Open,High,Low,Close,Volume
LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
1679.709049896753,1683.2197718956158,1649.602553986103,1672.0621337890625,1808707
1681.6327021040734,1693.6079034113418,1622.6701877353023,1640.7052001953125,2737766
1644.745091704065,1647.101737251873,1607.6170340428698,1627.0948486328125,3832617
1638.0119671021305,1659.990730121345,1635.1745053678187,1649.12158203125,1797489
1636.136309317322,1650.9490895102795,1625.9405392208907,1629.7398681640625,1474689
1611.127738277593,1611.127738277593,1589.0047902296021,1594.1507568359375,1964344
1615.937136246687,1638.1562483869895,1600.5472587586232,1635.1263427734375,2440990
1611.127734435335,1627.0947082009789,1603.1441888447919,1613.099609375,1346726
1625.5558099007562,1664.9923709693544,1615.9371364693907,1653.6904296875,3117433
1664.9923288820014,1672.6872674325825,1622.8144704347171,1629.7398681640625,2404830
1604.9717224629594,1621.6600963142619,1591.9384912476128,1615.407958984375,1399802
