Open,High,Low,Close,Volume
ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
726.544569706298,727.5145891585095,710.5877378763637,714.6133422851562,21441480
716.9414174190198,729.3577148794458,712.6248778357512,724.7501220703125,18649559
727.6116238754458,737.1663517442317,717.9114286007149,721.0155029296875,19560317
710.0543089337676,721.5005277558487,709.1812676586985,718.7844848632812,10903446
723.8286237907864,724.6046276151784,699.529645107401,702.5366821289062,12212165
708.890234300298,720.7244839669235,704.7191623175906,706.9501953125,9121547
694.7764649455813,701.3240965523983,689.004837095551,697.6865234375,12455025
684.1548185759727,698.4141186732786,683.330325590214,689.0534057617188,13055889
683.8637425509091,698.4140349456094,683.8637425509091,689.974853515625,12797419
696.474087619717,698.2201110958097,685.9493984178897,692.7880249023438,13516852
686.3373046400917,689.392889832937,672.5145263772744,674.9395751953125,16685166
