Open,High,Low,Close,Volume
ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
227.5707278905755,231.20689839384687,227.26031814058095,229.65487670898438,20536714
227.21596177748035,229.25575066723871,226.81685970269362,228.36888122558594,16580824
230.1426336458921,233.86749634597325,228.94535441621534,231.56163024902344,27924384
233.24669197903242,233.24669197903242,229.25577899840258,230.18698120117188,20419904
228.812342229684,234.5769942626024,227.96980533729015,233.3797149658203,18965820
234.1335601953501,235.95163193900459,229.3444700589219,230.36436462402344,25951999
232.35982689352818,235.19782033811964,230.94083017123248,232.40415954589844,17932895
229.69920305228436,237.10456887259033,229.610510688277,236.48374938964844,34490123
236.04032841874357,236.04032841874357,231.0738534605104,233.20236206054688,21403710
232.3598211029611,236.61678409865047,229.78790483201914,230.36436462402344,18033260
229.69919813912603,232.53719133600052,223.26939433021226,226.72817993164062,17344099
226.151722746891,227.39333463522465,220.9635307532052,224.28929138183594,20044726
