Open,High,Low,Close,Volume
ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
140.49700102737083,140.98967730627731,136.06283933963095,137.08926391601562,20086229
137.91040895376852,138.6904891563141,134.13317388316992,135.36488342285156,13981957
136.30917176350025,136.30917176350025,133.39412371685563,135.3238067626953,13030499
136.719743399373,137.4998235134502,130.97176619939933,131.75184631347656,15964743
129.86323425865152,130.76649291068978,128.01566999460724,128.38519287109375,23405519
130.5612153463261,133.68154878505092,129.69901613528927,133.22991943359375,23661920
134.83113510456442,138.27991930975355,134.17422084414807,135.36488342285156,26878516
134.5847854437177,137.4587742575947,132.28560441629355,137.08926391601562,16768573
135.69336106527555,137.37670027427458,133.64051142737426,135.2827911376953,9952775
131.75184994272374,132.73721498394298,125.5522432860581,126.82501220703125,22602956
126.45549523235017,131.38233270893525,126.25021033749246,130.2327423095703,15084514
