Open,High,Low,Close,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
3256.1060038934984,3259.781268066495,3233.6731422425173,3238.636962890625,839942
3231.3820805166733,3262.740216150974,3218.0178230879033,3246.655517578125,1622326
3236.0596926987064,3237.9688724584103,3209.3311760628467,3227.70703125,1430659
3233.1956786658698,3266.129027031377,3218.1608891946603,3232.00244140625,1398410
3212.19514481446,3230.4279058714847,3195.3942686659707,3202.2197265625,1536532
3169.190657690176,3190.1438591582005,3121.5089393106236,3135.446044921875,1849256
3142.510041687685,3157.7834805294233,3102.608136102807,3107.5244140625,1691923
3127.23637557298,3129.288650546516,3068.767746756177,3072.06103515625,1946930
3087.430025037324,3109.0991682079834,3070.724702518552,3075.87939453125,1457962
2983.0935805485574,2999.9897759779474,2941.091622934434,2990.30078125,2539173
3011.731408430251,3079.9845924881793,2999.417290821898,3065.33154296875,3431525
3045.141897726616,3045.141897726616,2979.2751921018084,2989.4892578125,3546935
3019.367769973728,3019.367769973728,2978.6068289848536,2988.248046875,2052900
2981.8050519015123,3005.0016362251235,2970.922818788809,2991.1123046875,2147912
2993.1160411408237,2998.22318932025,2965.2898442654396,2985.0498046875,1936453
2961.138084401526,3018.317930333831,2961.138084401526,3006.57666015625,1291534
3026.0502641708476,3038.9372290182628,3016.599916504422,3025.716064453125,1346113
3049.9147645577286,3086.666476118127,3024.618131925247,3071.5361328125,1561185
3092.775710066458,3121.3180877823274,3078.552413841233,3095.687255859375,1785928
3115.2562081283763,3115.2562081283763,3078.5522749035376,3082.704833984375,1972678
2992.6394990970302,2998.7487815672916,2972.402238728328,2978.702392578125,5090269
2987.8664861823654,2995.264558152945,2959.228788231736,2963.38134765625,2138023
2936.3186566301256,2953.8354752578994,2863.7698211607208,2872.07470703125,5322221
2898.1349636243535,2903.8625030781564,2852.1237766229706,2891.261962890625,2072220
2911.4989766779577,2940.0888954282755,2892.4071801095774,2902.239501953125,1544295
2890.498340222803,2903.28975220555,2862.0037372733714,2864.915283203125,2253818
2854.2237254948122,2892.3595443801382,2844.0096604458486,2870.83349609375,2017983
2867.587966639914,2885.247879217424,2843.72321991355,2846.634765625,2652374
2825.4429343911615,2888.445866133374,2793.225526113894,2858.423828125,2925489
2872.7425073014188,2887.6342016954604,2840.8593005770877,2880.427001953125,2227447
2844.6779457202183,2911.4514636406343,2844.6779457202183,2897.80078125,2739767
2915.317832838001,2917.083917543226,2854.224073407211,2861.192626953125,2493902
2855.0352025167567,2882.574980401014,2816.1356653605053,2868.113037109375,2817353
2858.9965063177046,2883.529418041553,2838.950120129834,2849.40283203125,1763331
2892.3591828749695,2957.3190623432733,2885.7248306855117,2950.780029296875,2145875
2969.7291730795278,2982.1388417552057,2952.021483858399,2961.090087890625,1790816
2956.746829749243,2964.001806619972,2919.231631007355,2925.72265625,1939879
2873.3157381630103,2985.0027618723366,2868.5427884318424,2976.9365234375,3064063
2959.2288383955397,3002.1853860496685,2914.697310549101,2930.16162109375,4730645
2944.8142372090365,2968.678984286986,2923.0019982122926,2959.944580078125,1665247
2959.944655375291,2968.774612018755,2913.7425970787276,2962.37890625,2054781
3002.185277070845,3006.9582266369353,2931.5456234927074,2958.417236328125,2245977
2940.7116559797037,2994.0677753006244,2939.5632301876703,2978.1328125,1517005
3014.740435897422,3019.8608027991036,2994.211535851112,3009.66796875,1793722
3023.354019340432,3023.354019340432,2978.3721773306183,2987.79931640625,1194289
2971.672981861465,3024.3113116528916,2971.672981861465,3021.727294921875,1587601
3022.205324352529,3024.6935411540876,2992.727817822873,3002.68115234375,1021913
3033.9774362828784,3041.5381204005494,3019.5257299760015,3025.93798828125,260949
3043.930618774206,3047.519595293748,3015.8408024183273,3026.32080078125,2069643
3024.9811003135037,3037.7100517988883,2999.762696127038,3021.82275390625,2438421
3014.7400929806663,3042.016312869539,3009.9547912457765,3027.421142578125,1355739
3061.6360057869238,3061.6360057869238,3041.34637345534,3056.037109375,1919414
3076.4708937739983,3122.5055960378463,3065.8953288044827,3119.72998046875,2991060
3129.58729561968,3129.58729561968,3083.6962992854037,3102.50244140625,1405955
3089.439146003878,3089.439146003878,3057.808250236318,3069.0537109375,1422652
3078.8633630459376,3081.7824440507297,3030.1967473539466,3079.24609375,1464013
3090.3480542247835,3103.5555345729417,3057.9037998901854,3094.84619140625,1474498
3110.254889594573,3110.254889594573,3064.1722918077567,3077.9541015625,1162267
3033.8813794796815,3086.5196999438404,3033.8813794796815,3068.00048828125,1573092
3129.204842850196,3198.1131930936153,3115.2795670070395,3173.564453125,3265394
3181.2684646581283,3205.1949723646426,3166.91256003422,3192.274658203125,1342074
3178.3975178622054,3196.533765308245,3150.642766878163,3189.49951171875,1400708
3195.5286316360584,3223.2833811127934,3178.8279756651395,3211.2724609375,1748235
3196.5817688115853,3215.722977008062,3175.2871746930055,3205.1953125,1417986
3206.1528265058246,3218.3553484574513,3178.3980706942816,3199.884033203125,1164540
3179.8334150109567,3190.552445555071,3132.4589216947666,3142.508056640625,1304194
3139.1582066182623,3176.4356635903882,3115.4709610042983,3172.607421875,1149739
3187.0113292967194,3187.0113292967194,3149.685971386037,3166.2431640625,1150011
3173.8515031931165,3247.257988024385,3166.2429198603863,3235.007568359375,1296591
3237.735007677179,3257.2112783219586,3204.237897044988,3244.099365234375,1588981
3221.4652126304672,3270.2752916097165,3221.0345821944666,3249.459228515625,2195437
3237.7348418811594,3281.7596136005013,3237.7348418811594,3251.46875,1576028
3237.7353216283404,3268.265454816296,3230.0788384557045,3245.200439453125,3410702
3277.931965216712,3330.570288745739,3273.1466630777095,3326.406982421875,2180856
3309.6108477543053,3319.94691372637,3266.4473278379596,3291.474365234375,2411749
3285.5881907168837,3291.4740184228804,3260.704621547458,3278.79296875,1475065
3254.0533607257175,3261.614044657398,3223.3795272224343,3239.984619140625,1166999
3223.6665869297385,3247.9758275881863,3209.980576500018,3235.4384765625,1167505
3215.723129648795,3235.4386684899337,3196.055490561886,3206.678955078125,1285619
3229.21755180684,3229.21755180684,3135.6648987873336,3151.360595703125,1797896
3115.7100825113534,3154.4710280932027,3097.143204510384,3145.3310546875,1527610
3136.4782408654655,3193.1840685659777,3127.481966726962,3189.02099609375,1378016
3205.0038656076867,3231.992921746597,3197.442948368048,3220.84326171875,1213311
3214.574516644722,3220.2689792904107,3157.2943582704224,3163.180419921875,1415694
3134.3730862057323,3150.6431144394724,3086.7114273542497,3101.115234375,2703680
3088.4340311005285,3106.139649190197,3057.329566888949,3064.555419921875,2120965
3061.5401478020117,3109.4889630403472,3027.8037717025436,3104.65576171875,1529971
3109.489372818799,3142.0773275664187,3100.875828849772,3128.199951171875,1432566
3152.557201459496,3152.557201459496,3105.7570377422967,3119.72998046875,1384101
3078.863831645331,3126.573394181177,3078.863831645331,3089.7265625,1360281
3089.726276106609,3131.501872352779,3086.5679298095033,3113.221923828125,870157
3128.8220139637115,3133.22458554949,3092.7408812970975,3119.53857421875,835883
3110.25462398389,3125.8547536771366,3087.476542007612,3117.2412109375,910795
3092.358124810031,3131.023273669037,3089.3911439412045,3128.391357421875,1037927
3144.948213202881,3157.3420980171363,3106.8092647517833,3116.8583984375,1163131
3120.97415468146,3126.5730518257465,3096.2819481245456,3121.40478515625,709547
3112.360480090008,3177.4405885297742,3105.94822201932,3169.162109375,1245178
3164.7117286890552,3184.4751670848154,3145.091989554534,3172.3203125,1231668
3187.2028109473285,3193.998033918861,3141.024642103715,3168.923095703125,1826057
3158.2991581061674,3159.782648381589,3062.593123012041,3073.647216796875,2488376
3090.347982849598,3184.1399005700255,3082.8349653651862,3177.392578125,2885060
3143.9434120287697,3156.385197220969,3091.4008895646434,3145.283203125,3864655
3148.8246964749587,3205.6739940393218,3130.6882139267436,3185.76708984375,2720512
3186.0541937476396,3206.1524629181713,3173.181777605599,3191.174560546875,2250391
3199.357091750638,3233.907065373371,3163.0845963477336,3229.648193359375,1742837
3182.113266881313,3216.649316808273,3163.9339207761645,3198.469970703125,1843607
3194.584409542297,3244.2779916443565,3185.950397624615,3241.01611328125,1688475
3242.5514279705935,3270.3241219090673,3235.1165837200692,3252.144775390625,2421189
3242.5514449757525,3249.2667882049923,3224.3240847821016,3235.93212890625,1585044
3228.1607767346354,3256.6049525979656,3219.1431256049977,3226.338134765625,1529349
3250.225730387927,3279.96510395405,3219.1433820231946,3276.03173828125,1067916
3285.7217256592053,3311.575751957274,3278.3348944615573,3296.562255859375,1387863
3286.009327567469,3295.314827691067,3266.5347855278264,3290.2783203125,874110
3286.6811201617334,3305.8678167184275,3244.758235027877,3272.339111328125,1785879
3280.9249493217903,3317.8113247896295,3247.875912975965,3294.019775390625,1953798
3308.7454024736803,3308.7454024736803,3214.7306012436366,3222.117431640625,2820375
3226.2423717114775,3279.965111175005,3218.5676946452595,3269.748291015625,2205161
3287.640197708476,3327.9322573243953,3281.0208815994665,3319.681884765625,1813847
3361.5089232299983,3361.5089232299983,3312.4868244145277,3340.69140625,1804469
3331.9131710127504,3331.9131710127504,3297.0895092808296,3319.25,1138714
3327.835934420445,3350.9559935923235,3320.6409244141632,3331.337646484375,1455647
3336.6142726405114,3395.9489863748618,3336.6142726405114,3376.954345703125,1986946
3372.0614559891865,3403.335860759634,3362.755956281745,3396.8603515625,1655427
3376.8582089268975,3398.2994335691774,3365.4899988282914,3393.694580078125,1187821
3404.6788949173124,3404.6788949173124,3332.153096961854,3340.787109375,1087939
3362.4687135761324,3381.5116043979788,3352.875364892606,3357.76806640625,1579818
3345.200169798972,3382.6142238919347,3319.4419388730166,3377.481689453125,1429449
3383.7652709787526,3429.621515993147,3383.5734508833093,3413.36083984375,1618931
3382.7585179492467,3394.9900373963314,3348.078656496087,3358.775146484375,1061369
3359.5899655705225,3378.776658691999,3333.7359434318455,3345.48779296875,1296082
3351.91545475949,3366.2094481597255,3304.668220601818,3310.6640625,1139541
3276.0800893531477,3306.8268142919965,3256.941408332268,3263.22509765625,1218430
3281.884214211261,3312.0072319925325,3269.4128623303063,3274.97705078125,1441570
3283.323300720701,3294.3076371632815,3244.7580892172823,3262.169921875,977592
3252.144345039861,3252.144345039861,3181.1535835257164,3196.359130859375,1128022
3193.1463104503846,3254.0640784280317,3165.709237802172,3178.1328125,4116217
3187.8695304606845,3251.185627063274,3180.1948520846126,3248.019775390625,1669307
3224.3238129673077,3232.861797811115,3183.0724223223824,3186.382080078125,1556538
3217.608688766514,3221.4460276916975,3195.64001710487,3206.240478515625,1043190
3225.1875856218485,3266.4869957988403,3222.4056083737873,3234.733154296875,1334132
3227.201977550641,3257.9006883953557,3195.400125469975,3252.5283203125,1844590
3247.348372130048,3247.348372130048,3195.4004852092276,3201.156494140625,1648500
3178.179650419541,3201.5395427006424,3156.210980743161,3195.543701171875,1024404
3197.462609501381,3232.7661739045475,3138.943191805736,3148.488525390625,1901233
3146.6179056205237,3170.025579282181,3078.8887801864644,3084.213134765625,2670334
3117.837770614196,3127.766978430258,3062.1963580924657,3068.815673828125,1780522
3077.545654680141,3088.8658507512164,3043.009606186224,3055.48095703125,1901060
3022.384052517763,3090.400790866856,3016.148376802364,3050.012939453125,6739966
3040.7553816225704,3040.7553816225704,2969.1891478002926,3015.47705078125,2289468
3015.4767541251367,3028.379758761308,2971.491165250688,2979.78955078125,1815297
3002.7656064012303,3015.6686111956114,2979.7895873178227,3003.485107421875,1123939
2988.231691352447,3018.4029563299578,2974.8970321362567,2997.585205078125,1372218
3020.8490163615606,3041.0910727071987,2979.6936504191035,2993.60400390625,1329577
3007.5138242486223,3024.5420125677333,2979.693122206131,2995.330322265625,1524217
2999.839871905109,3021.472918143681,2983.6749870970775,2989.191162109375,1303530
3001.7582953291976,3021.90432415691,2977.8709548327965,3011.255615234375,1740616
3060.2291784604813,3082.3418865181275,3023.822479397802,3075.530517578125,2382581
3093.8064480915664,3093.8064480915664,3044.688557434082,3069.87109375,1521830
3055.9608112027677,3131.6044490608783,3055.9608112027677,3108.052734375,2655065
3093.8546786014876,3124.889252550946,3084.2613307608626,3089.7294921875,1703464
3089.057837405062,3138.9432434749574,3084.261163744495,3130.69287109375,2203187
3131.2681697619782,3139.854167686432,3062.3398842885395,3083.109619140625,2348779
3096.684796480145,3128.34284565366,3068.9121001840817,3109.82763671875,2417727
3079.464641584868,3098.6513371710666,3050.68459820557,3059.1748046875,4174070
3006.650985119088,3034.759304535353,2945.3973706727347,3011.831298828125,5505048
3026.6533558964393,3028.476232589457,2984.106996982973,3003.4375,2617302
3003.437471444098,3012.311318481024,2946.596883667027,2963.9609375,3298034
2964.3442797942107,2986.4089783169507,2952.8322631736505,2978.54248046875,2419999
2983.530728188388,3035.766452455155,2974.7048963494417,3032.31298828125,1929184
3022.9598579372287,3051.5958600147746,2999.024268289194,3045.696044921875,1640676
3053.5622665443707,3061.4287640266025,3019.5058856262667,3046.846923828125,2024090
3051.6439377411043,3077.9296170501275,3051.6439377411043,3068.096435546875,2000029
3055.481044610507,3069.1035506199446,3041.714497867342,3058.31103515625,2434446
3070.254582560654,3096.01281212157,3066.273437367284,3088.338134765625,2931312
3103.4481387329106,3103.4481387329106,3079.464768263568,3088.482421875,2321159
3085.22045594313,3085.22045594313,3044.1128695537577,3050.58837890625,2468285
3050.828419851248,3093.3269976277343,3048.7659437505513,3089.7294921875,1953253
3089.0576755124916,3112.08170787656,3079.5123422707356,3099.322509765625,1710027
3113.041206033321,3122.4907468306583,3099.8983670445105,3118.41357421875,928235
3120.332081375269,3163.885782267237,3114.0003787869773,3149.735595703125,1107375
3156.210937259173,3172.039958677038,3133.2349196799955,3153.14111328125,1559987
3174.438897486895,3175.110385013743,3138.943509391695,3148.6806640625,1719623
3145.802535477491,3156.211411476973,3127.431368211225,3141.14990234375,1027479
3150.4550649775347,3158.129742358722,3116.2548775826435,3122.682373046875,1150390
3123.7858381774836,3151.4147264574367,3118.269663237718,3125.656494140625,986306
3123.545603175159,3146.6176483232116,3068.1920407773514,3078.217041015625,1588815
3094.765790565487,3097.643794723091,3065.074427848717,3069.727294921875,1369364
3079.4644473658177,3102.9681479765536,3072.797117912635,3091.7919921875,1152449
3098.650886006154,3173.910641642646,3086.227549265452,3164.55712890625,1333243
3171.560363538162,3192.6177123337816,3156.3070362370236,3162.974365234375,1687418
3142.7808975884304,3182.3054456728455,3142.7808975884304,3169.018798828125,1016555
3160.0487591859437,3171.5607765235977,3134.242747339074,3159.569091796875,1374917
3159.5689410344157,3202.88281051553,3157.1706042035107,3193.529296875,1791115
3224.1324383433803,3234.8769412464003,3177.316853323867,3185.327392578125,1210372
3180.194792373348,3191.6587961398372,3167.0999663250827,3181.345947265625,1344224
3174.4382260762227,3192.3777364496764,3132.371309721682,3155.731201171875,5815424
3179.235022663066,3204.1777235047193,3163.406000975094,3188.828369140625,1177314
3190.987170597393,3200.2446571292,3163.35828331498,3171.177001953125,2030661
3180.1944907609,3191.7065070170484,3151.4624636974445,3155.15576171875,1861468
3146.617637628488,3155.1078429272347,3089.6332533637765,3100.857421875,2022849
3120.7157615295673,3145.514657069972,3109.203745194383,3141.72509765625,1567196
3128.3908278497966,3137.024841174129,3101.5294530629844,3104.839111328125,1759366
3113.041171467232,3117.8378450750397,3075.0036434423478,3078.79296875,1775689
3084.261327774946,3122.0590245453777,3080.423988642411,3114.864013671875,2324605
3127.4313932619534,3132.2280671779995,3107.2853628145604,3111.794189453125,1371928
3111.7940109067044,3123.4500683814585,3094.670026536505,3118.84521484375,1658544
3136.483425239946,3138.5612402233373,3102.367005681281,3108.455810546875,2273810
3089.802425796212,3092.121857789766,3050.177183551093,3068.443359375,4156189
3083.037535633627,3107.102530479832,3068.5404939300206,3102.75341796875,1468186
3106.2325613269354,3124.1122447073176,3093.7168301515553,3119.47314453125,1528452
3141.025681373176,3152.0433386122113,3115.849105259279,3148.95068359375,1645987
3150.690470547225,3158.083867607062,3121.7931277911675,3129.911376953125,1529603
3128.751392710188,3140.4455307164276,3101.545137902307,3108.50390625,1119505
3097.5341287118995,3106.135611161812,3066.6071108901274,3082.69873046875,1978803
3094.635101729902,3102.0284984562527,3075.595701230574,3090.14111328125,863542
3100.4338832524213,3122.6143091352988,3086.32333541195,3107.634033203125,1575872
3112.0313328033917,3199.0135750246045,3106.3292579728854,3191.5234375,2672406
