Open,High,Low,Close,Volume
RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
1152.545489452205,1164.7397805103374,1147.4493300930017,1157.4822998046875,9974224
1163.920736701103,1213.972089786732,1160.7584292751112,1201.595703125,26141820
1209.0124078704498,1244.0028730390352,1205.3722941596611,1236.9273681640625,25072240
1251.692532864583,1269.0284764486553,1243.0927417436083,1265.888916015625,21708633
1255.3327253469529,1274.9437261640837,1248.6440386176957,1255.2872314453125,15054154
1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215
1233.0825422871724,1271.7586153913803,1232.0360622414871,1262.9541015625,12227666
1253.9449263825297,1286.7740721528176,1253.5808548135026,1264.1827392578125,19338945
1278.5610555725848,1297.239310503393,1267.7089550364747,1283.065673828125,25614076
1299.5827089210004,1299.5827089210004,1263.7049887259216,1269.597412109375,18214862
